Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Returns
2018-07-17,246.2100067138672,254.3000030517578,245.17999267578125,253.69000244140625,251.9712371826172,9053400,0.0,0,0.02211925699648276
2018-07-18,253.38999938964844,253.9499969482422,249.63999938964844,251.6999969482422,249.9947052001953,6941000,0.0,0,-0.007844276213913148
2018-07-19,250.94000244140625,253.38999938964844,250.3300018310547,252.02999877929688,250.32247924804688,5893800,0.0,0,0.0013111239599616908
2018-07-20,251.92999267578125,253.5,250.4499969482422,250.88999938964844,249.19021606445312,5558800,0.0,0,-0.004523218158413056
2018-07-23,249.82000732421875,249.88999938964844,243.27999877929688,249.41000366210938,247.72023010253906,7539600,0.0,0,-0.005899051676787503
2018-07-24,251.35000610351562,254.85000610351562,248.0,248.7100067138672,247.02499389648438,8865500,0.0,0,-0.0028065378663942875
2018-07-25,249.08999633789062,252.3800048828125,246.75,251.8699951171875,250.16358947753906,7977800,0.0,0,0.012705579024808733
2018-07-26,251.05999755859375,256.3299865722656,250.3800048828125,254.83999633789062,253.1134490966797,8128100,0.0,0,0.01179172246969018
2018-07-27,256.32000732421875,256.6000061035156,249.83999633789062,252.02000427246094,250.3125762939453,7385500,0.0,0,-0.011065681467066324
2018-07-30,252.58999633789062,252.8300018310547,242.72000122070312,244.1300048828125,242.47601318359375,8508500,0.0,0,-0.031307109000983546
2018-07-31,243.7100067138672,247.8800048828125,242.13999938964844,244.86000061035156,243.20106506347656,7099700,0.0,0,0.002990200434109802
2018-08-01,246.1300048828125,248.36000061035156,243.88999938964844,246.47000122070312,244.80015563964844,7088900,0.0,0,0.006575179166071976
2018-08-02,243.58999633789062,250.77999877929688,241.2100067138672,250.6199951171875,248.92201232910156,6741700,0.0,0,0.016837639170134366
2018-08-03,251.61000061035156,253.05999755859375,250.92999267578125,252.10000610351562,250.3920135498047,5357200,0.0,0,0.005905468973790962
2018-08-06,251.58999633789062,254.1699981689453,249.7100067138672,254.02999877929688,252.30894470214844,5187700,0.0,0,0.007655720025441015
2018-08-07,256.0,257.70001220703125,254.9199981689453,256.95001220703125,255.20916748046875,6453300,0.0,0,0.01149472834482368
2018-08-08,257.0,260.239990234375,255.58999633789062,258.4200134277344,256.66925048828125,6552500,0.0,0,0.0057211228821716364
2018-08-09,259.1400146484375,259.25,256.1499938964844,256.4599914550781,254.7224884033203,5107000,0.0,0,-0.007584710989950949
2018-08-10,253.14999389648438,256.1000061035156,252.6999969482422,254.7899932861328,253.0637664794922,6409900,0.0,0,-0.006511878610426236
2018-08-13,255.13999938964844,261.0,255.07000732421875,256.1199951171875,254.38478088378906,9380200,0.0,0,0.005220085129824081
2018-08-14,260.3800048828125,262.0,257.0199890136719,261.42999267578125,259.6587829589844,11655500,0.0,0,0.02073238051770332
2018-08-15,262.2699890136719,263.6400146484375,255.89999389648438,259.0799865722656,257.3247375488281,14778400,0.0,0,-0.008988894515942203
2018-08-16,261.8999938964844,262.0,255.00999450683594,257.44000244140625,255.69580078125,20031500,0.0,0,-0.006330276611159591
2018-08-17,252.94000244140625,252.97000122070312,243.72999572753906,244.82000732421875,243.16131591796875,28579700,0.0,0,-0.049021082180401576
2018-08-20,243.17999267578125,253.1999969482422,238.72000122070312,247.83999633789062,246.160888671875,21359700,0.0,0,0.01233573170379687
2018-08-21,248.5,253.5,247.6999969482422,253.32000732421875,251.60374450683594,16849700,0.0,0,0.022110969229624855
2018-08-22,252.0,263.0199890136719,251.86000061035156,262.82000732421875,261.03936767578125,18746400,0.0,0,0.037501918691392744
2018-08-23,261.260009765625,269.4800109863281,260.70001220703125,266.8399963378906,265.0321350097656,18017100,0.0,0,0.015295652029557072
2018-08-24,267.17999267578125,272.80999755859375,267.0,272.2200012207031,270.375732421875,13287800,0.0,0,0.020162073598782637
2018-08-27,273.4200134277344,278.8999938964844,272.1499938964844,275.8999938964844,274.03076171875,12644400,0.0,0,0.013518333410085681
2018-08-28,275.6600036621094,276.5799865722656,269.5299987792969,274.3800048828125,272.52105712890625,11884600,0.0,0,-0.005509252247356211
2018-08-29,273.9200134277344,279.5,273.0799865722656,278.489990234375,276.7545166015625,10502700,0.15,0,0.01553443068677729
2018-08-30,277.2300109863281,281.7200012207031,276.32000732421875,277.80999755859375,276.0787353515625,8665200,0.0,0,-0.0024418074844752002
2018-08-31,277.0,281.20001220703125,276.6000061035156,280.67999267578125,278.93084716796875,7664800,0.0,0,0.010330791369260517
2018-09-04,280.1499938964844,285.2200012207031,279.0,283.70001220703125,281.9320068359375,9793000,0.0,0,0.010759511536425626
2018-09-05,282.989990234375,284.4200134277344,275.1499938964844,278.4200134277344,276.6849365234375,9828900,0.0,0,-0.018611119650396413
2018-09-06,277.760009765625,277.8599853515625,271.3900146484375,272.7200012207031,271.0204772949219,8069900,0.0,0,-0.02047259709794791
2018-09-07,269.0,276.92999267578125,267.19000244140625,271.8599853515625,270.16583251953125,7385500,0.0,0,-0.0031534324783164536
2018-09-10,272.7699890136719,275.92999267578125,271.0,274.7300109863281,273.0179138183594,5503500,0.0,0,0.010556780153248901
2018-09-11,272.8599853515625,276.3999938964844,272.0199890136719,272.79998779296875,271.0999450683594,6077800,0.0,0,-0.0070250655833375975
2018-09-12,271.19000244140625,271.9800109863281,261.9200134277344,268.20001220703125,266.5286560058594,10477300,0.0,0,-0.016862006598147183
2018-09-13,270.8599853515625,275.0,270.1600036621094,271.3399963378906,269.64910888671875,7638400,0.0,0,0.011707757535800445
2018-09-14,274.989990234375,279.1000061035156,273.5,276.42999267578125,274.70733642578125,9673400,0.0,0,0.018758554626588708
2018-09-17,275.3999938964844,277.3800048828125,273.1499938964844,273.92999267578125,272.2229309082031,5138200,0.0,0,-0.009043826604351879
2018-09-18,274.0899963378906,278.239990234375,270.75,271.0199890136719,269.3310546875,7488000,0.0,0,-0.0106231911141913
2018-09-19,270.2699890136719,272.70001220703125,268.25,271.9800109863281,270.2851257324219,5621500,0.0,0,0.0035423729581753882
2018-09-20,267.04998779296875,268.760009765625,264.1000061035156,266.2799987792969,264.62060546875,10764600,0.0,0,-0.020957573038183575
2018-09-21,266.760009765625,268.6000061035156,262.1099853515625,263.45001220703125,261.8082580566406,10878200,0.0,0,-0.010627847393545053
2018-09-24,262.20001220703125,265.8399963378906,258.67999267578125,265.70001220703125,264.044189453125,7347800,0.0,0,0.008540339457133062
2018-09-25,268.3699951171875,269.4200134277344,264.9100036621094,268.4100036621094,266.7373352050781,7009700,0.0,0,0.010199602413259123
2018-09-26,268.6099853515625,270.239990234375,266.2799987792969,266.9200134277344,265.2566223144531,6713700,0.0,0,-0.0055512022322881105
2018-09-27,268.3399963378906,269.20001220703125,266.1300048828125,267.3999938964844,265.7336120605469,5360700,0.0,0,0.0017982199348383077
2018-09-28,272.7300109863281,281.9200134277344,271.6000061035156,281.0199890136719,279.2687683105469,17734900,0.0,0,0.05093505539267662
2018-10-01,284.1600036621094,292.05999755859375,282.6000061035156,289.3599853515625,287.5567626953125,15551500,0.0,0,0.029677483933861826
2018-10-02,288.25,292.760009765625,285.5799865722656,286.4800109863281,284.6947326660156,9599100,0.0,0,-0.00995292199867126
2018-10-03,289.32000732421875,289.6199951171875,282.5299987792969,286.7300109863281,284.9431457519531,8013800,0.0,0,0.0008725594731284758
2018-10-04,285.2699890136719,286.25,276.17999267578125,279.2900085449219,277.5495300292969,9780500,0.0,0,-0.025947687575164524
2018-10-05,278.2900085449219,280.79998779296875,267.5400085449219,269.8599853515625,268.1782531738281,10665900,0.0,0,-0.033764340564653716
2018-10-08,266.5,271.1600036621094,260.0799865722656,265.7699890136719,264.1137390136719,10215300,0.0,0,-0.015156016985171883
2018-10-09,264.94000244140625,268.760009765625,262.79998779296875,265.5400085449219,263.88525390625,6837500,0.0,0,-0.0008651011805563824
2018-10-10,261.260009765625,263.1099853515625,245.60000610351562,245.69000244140625,244.158935546875,17123500,0.0,0,-0.07475339401262315
2018-10-11,242.1699981689453,247.55999755859375,234.25999450683594,235.1300048828125,233.66473388671875,18135900,0.0,0,-0.042981026423018265
2018-10-12,245.50999450683594,249.5399932861328,239.64999389648438,246.5399932861328,245.0036163330078,15205900,0.0,0,0.0485262891737277
2018-10-15,246.0,246.0,235.33999633789062,235.3800048828125,233.9131622314453,11244000,0.0,0,-0.04526649144022599
2018-10-16,239.92999267578125,246.27999877929688,237.94000244140625,245.8300018310547,244.2980499267578,10217800,0.0,0,0.04439633749654992
2018-10-17,248.33999633789062,249.8800048828125,241.0800018310547,243.05999755859375,241.54530334472656,8241700,0.0,0,-0.011267984262897435
2018-10-18,245.86000061035156,247.41000366210938,237.08999633789062,239.52999877929688,238.03732299804688,13100500,0.0,0,-0.014523074131866709
2018-10-19,241.75999450683594,242.5500030517578,227.6999969482422,229.1699981689453,227.7418670654297,15340200,0.0,0,-0.04325143554358346
2018-10-22,231.27999877929688,235.32000732421875,227.07000732421875,231.22000122070312,229.77911376953125,9221100,0.0,0,0.00894542022664746
2018-10-23,220.42999267578125,224.19000244140625,216.7100067138672,221.05999755859375,219.68240356445312,15660900,0.0,0,-0.0439409397984063
2018-10-24,219.50999450683594,221.38999938964844,198.85000610351562,199.41000366210938,198.1673126220703,22107200,0.0,0,-0.09793725211163962
2018-10-25,195.47000122070312,209.75,193.67999267578125,207.83999633789062,206.54478454589844,23793000,0.0,0,0.042274741545317296
2018-10-26,198.30999755859375,204.83999633789062,193.1199951171875,198.2899932861328,197.0542755126953,16619600,0.0,0,-0.045948916376991056
2018-10-29,203.99000549316406,204.1300048828125,176.00999450683594,185.6199951171875,184.46327209472656,18950400,0.0,0,-0.06389611890028524
2018-10-30,186.5500030517578,203.39999389648438,185.6199951171875,203.0,201.7349395751953,20179800,0.0,0,0.09363201294401469
2018-10-31,209.64999389648438,212.58999633789062,204.00999450683594,210.8300018310547,209.51617431640625,18644300,0.0,0,0.038571576929590456
2018-11-01,212.3000030517578,218.49000549316406,207.19000244140625,218.11000061035156,216.75076293945312,14163200,0.0,0,0.034529976726862976
2018-11-02,217.72999572753906,222.0,210.2100067138672,214.9199981689453,213.58067321777344,11324000,0.0,0,-0.014625506635772334
2018-11-05,214.38999938964844,215.3300018310547,205.27999877929688,211.77000427246094,210.4503173828125,9483300,0.0,0,-0.014656550088542608
2018-11-06,211.4499969482422,214.85000610351562,209.55999755859375,211.05999755859375,209.74473571777344,7475300,0.0,0,-0.0033527232166421506
2018-11-07,213.75,217.41000366210938,211.17999267578125,213.7899932861328,212.4577178955078,12095300,0.0,0,0.012934685432986814
